#Parameters = {WL=500000; nmesh=35; sigZ=80}
#"Frequency / GHz"	"Z (5) [Real/Imaginary Part] [Re]"	"Z (5) [Real/Imaginary Part] [Im]"
#---------------------------------------------------------------------------------------
0.72365154541323	1.0033640584449	5.9375910615397
0.72377953472087	1.0096216425328	5.9822476913821
0.72390752402851	1.0073962541373	6.0184819203073
0.72403551333616	0.99548381242034	6.0612809259663
0.72416350264380	0.98825516783495	6.1152323336193
0.72429149195144	0.99350398236774	6.1673385033941
0.72441948125909	1.0003531336043	6.2069827275029
0.72454747056673	0.99596202455605	6.2423104096392
0.72467545987437	0.98534348422694	6.2876849527229
0.72480344918202	0.98366924788510	6.3414732459345
0.72493143848966	0.99282733889633	6.3884584705554
0.72505942779730	0.99839874320402	6.4232703714520
0.72518741710494	0.99182866121759	6.4587109698489
0.72531540641259	0.98363753617877	6.5060282009775
0.72544339572023	0.98720041217766	6.5574984137602
0.72557138502787	0.99802773059305	6.5982617561354
0.72569937433552	1.0005636343485	6.6292587765672
0.72582736364316	0.99213158161035	6.6658572072745
0.72595535295080	0.98708726253146	6.7141660608638
0.72608334225844	0.99465321022319	6.7615492261605
0.72621133156609	1.0045753234716	6.7960844663325
0.72633932087373	1.0028266887712	6.8250277848700
0.72646731018137	0.99323349147948	6.8637203836571
0.72659529948902	0.99160770276656	6.9119343393411
0.72672328879666	1.0013110415799	6.9541742480160
0.72685127810430	1.0079445469286	6.9836007940398
0.72697926741195	1.0014854808200	7.0127027099889
0.72710725671959	0.99178413776550	7.0541337812154
0.72723524602723	0.99341079362220	7.1011879537619
0.72736323533487	1.0031180741073	7.1381143293630
0.72749122464252	1.0047422228237	7.1644872333923
0.72761921395016	0.99412154615922	7.1960109705911
0.72774720325780	0.98559863242435	7.2403743783948
0.72787519256545	0.98993648468875	7.2853629490520
0.72800318187309	0.99764514477259	7.3176949802731
0.72813117118073	0.99354994120970	7.3436231788632
0.72825916048838	0.98025098223687	7.3794345655097
0.72838714979602	0.97422798802873	7.4263621059966
0.72851513910366	0.98044685816736	7.4686327743900
0.72864312841130	0.98462814068346	7.4978180689140
0.72877111771895	0.97525435023212	7.5259705581768
0.72889910702659	0.96144845202652	7.5671439947954
0.72902709633423	0.95902678485113	7.6156919684113
0.72915508564188	0.96610362683010	7.6549108621819
0.72928307494952	0.96593607343432	7.6828500701968
0.72941106425716	0.95278700729479	7.7154543860630
0.72953905356480	0.94092814780927	7.7620218406147
0.72966704287245	0.94273209170274	7.8107781346709
0.72979503218009	0.94955384980437	7.8469674475143
0.72992302148773	0.94501669975405	7.8756795413732
0.73005101079538	0.93036059246780	7.9141078507720
0.73017900010302	0.92269457034397	7.9650085662872
0.73030698941066	0.92866523172197	8.0123177785877
0.73043497871831	0.93413210557709	8.0458721175965
0.73056296802595	0.92595157832894	8.0771689559603
0.73069095733359	0.91237449104376	8.1216979474475
0.73081894664123	0.91046220026510	8.1749553821074
0.73094693594888	0.91976045387132	8.2192364113082
0.73107492525652	0.92289475648185	8.2509197107517
0.73120291456416	0.91237017648572	8.2861474668856
0.73133090387181	0.90227248792278	8.3359382991859
0.73145889317945	0.90663087837455	8.3890399149609
0.73158688248709	0.91769250831354	8.4291408892605
0.73171487179473	0.91775824372821	8.4600555724520
0.73184286110238	0.90651538148537	8.4999364775109
0.73197085041002	0.90165400634285	8.5532292759257
0.73209883971766	0.91159399374880	8.6036330757232
0.73222682902531	0.92234254158125	8.6391454921473
0.73235481833295	0.91896082672922	8.6706603241532
0.73248280764059	0.90867361812565	8.7152508688820
0.73261079694824	0.90983109566318	8.7697388506363
0.73273878625588	0.92353240223548	8.8154188741182
0.73286677556352	0.93172991036753	8.8468889844712
0.73299476487116	0.92498466672399	8.8805243642041
0.73312275417881	0.91712545490217	8.9292827347601
0.73325074348645	0.92397719760474	8.9825845105394
0.73337873279409	0.93880040564009	9.0224955208021
0.73350672210174	0.94247784867884	9.0514636359237
0.73363471140938	0.93298170382938	9.0887258957968
0.73376270071702	0.92862713191682	9.1406622033765
0.73389069002466	0.93982161994058	9.1908042618052
0.73401867933231	0.95280345836753	9.2251755702808
0.73414666863995	0.95069551735165	9.2540197998842
0.73427465794759	0.93959848156759	9.2961953949613
0.73440264725524	0.93931783748369	9.3500627554474
0.73453063656288	0.95275007772910	9.3958690441094
0.73465862587052	0.96118333448704	9.4262503413021
0.73478661517817	0.95306476107723	9.4578380199803
0.73491460448581	0.94196832112326	9.5057747303175
0.73504259379345	0.94578460533675	9.5602750047122
0.73517058310109	0.95899959191839	9.6016055373312
0.73529857240874	0.96098643148184	9.6306594761697
0.73542656171638	0.94783761727141	9.6678667385697
0.73555455102402	0.93861476558897	9.7217839997877
0.73568254033167	0.94603739524790	9.7757568832148
0.73581052963931	0.95668818754782	9.8135491951164
0.73593851894695	0.95155538071273	9.8446142447615
0.73606650825459	0.93549920990821	9.8897906226389
0.73619449756224	0.93002011475452	9.9491599803882
0.73632248686988	0.94012067962436	10.001738192676
0.73645047617752	0.94638362219107	10.037856892916
0.73657846548517	0.93486460350707	10.074368081882
0.73670645479281	0.91885921014564	10.128861118575
0.73683444410045	0.91865343601930	10.192410708210
0.73696243340810	0.93016944375282	10.243145183818
0.73709042271574	0.93104605510450	10.280084786565
0.73721841202338	0.91519134408531	10.324967920047
0.73734640133102	0.90252110124072	10.388814230058
0.73747439063867	0.90843303701236	10.454687892137
0.73760237994631	0.91989010967135	10.503647019587
0.73773036925395	0.91534968205910	10.544155672477
0.73785835856160	0.89817908799896	10.599317921433
0.73798634786924	0.89183183463104	10.671182600062
0.73811433717688	0.90374200259024	10.737255849115
0.73824232648452	0.91359278329771	10.785098540542
0.73837031579217	0.90454006426153	10.831794783792
0.73849830509981	0.88949303839532	10.897814646407
0.73862629440745	0.89153085555431	10.975220468413
0.73875428371510	0.90820683922569	11.039553538692
0.73888227302274	0.91498687191463	11.087588273299
0.73901026233038	0.90308036025304	11.142655518913
0.73913825163803	0.89337782808337	11.218750094434
0.73926624094567	0.90444048491767	11.298584810740
0.73939423025331	0.92358586518400	11.359949250332
0.73952221956095	0.92609578016404	11.410164611901
0.73965020886860	0.91346510300367	11.475169826569
0.73977819817624	0.91150289003992	11.559455066132
0.73990618748388	0.93055325563447	11.638690191947
0.74003417679153	0.94908441627294	11.697089675377
0.74016216609917	0.94660214529773	11.752147370934
0.74029015540681	0.93553674240336	11.828011128224
0.74041814471446	0.94244015174030	11.918015609982
0.74054613402210	0.96683401340965	11.994514985411
0.74067412332974	0.98137761804320	12.051593048778
0.74080211263738	0.97388492712419	12.114754569905
0.74093010194503	0.96654846465173	12.201859181891
0.74105809125267	0.98196767875473	12.295204222048
0.74118608056031	1.0078540939441	12.368486396451
0.74131406986796	1.0153990470382	12.427741015237
0.74144205917560	1.0037870879478	12.502729181420
0.74157004848324	1.0020040228274	12.601154065294
0.74169803779088	1.0242014898711	12.696305586458
0.74182602709853	1.0472232022058	12.768138235789
0.74195401640617	1.0458498665927	12.834889006207
0.74208200571381	1.0320784381925	12.925683267121
0.74220999502146	1.0372247968387	13.035518372594
0.74233798432910	1.0634420202599	13.132484647528
0.74246597363674	1.0796222885882	13.207204061258
0.74259396294439	1.0691712981671	13.288306549470
0.74272195225203	1.0563186994149	13.398918536554
0.74284994155967	1.0693061480116	13.520651647954
0.74297793086731	1.0963503314989	13.621572279756
0.74310592017496	1.1030385333504	13.706120924278
0.74323390948260	1.0856166218783	13.809509029756
0.74336189879024	1.0778036174736	13.943823826349
0.74348988809789	1.0991581458826	14.078811932610
0.74361787740553	1.1241316275104	14.188421404460
0.74374586671317	1.1208745356983	14.292167440851
0.74387385602081	1.1011169085535	14.426375415016
0.74400184532846	1.1033100031560	14.588198093288
0.74412983463610	1.1333485404324	14.739298152695
0.74425782394374	1.1544532088463	14.865350127634
0.74438581325139	1.1437106753182	14.999872404418
0.74451380255903	1.1288024911132	15.173784038010
0.74464179186667	1.1465730521764	15.367304847148
0.74476978117432	1.1857321103702	15.539835174807
0.74489777048196	1.2031527560046	15.693713299436
0.74502575978960	1.1909015694685	15.872885470509
0.74515374909724	1.1905161928166	16.096081174849
0.74528173840489	1.2299760762273	16.327084414037
0.74540972771253	1.2794848343027	16.530433188582
0.74553771702017	1.2965309771824	16.728361042193
0.74566570632782	1.2930267827941	16.969262462744
0.74579369563546	1.3195794873430	17.253526637053
0.74592168494310	1.3879508602514	17.531907932134
0.74604967425074	1.4513241764420	17.782443576525
0.74617766355839	1.4764097448261	18.048124836223
0.74630565286603	1.4979006603278	18.373748605912
0.74643364217367	1.5681166543612	18.736769195082
0.74656163148132	1.6760684991145	19.081501976528
0.74668962078896	1.7627353911986	19.408185014523
0.74681761009660	1.8138800878696	19.778592720915
0.74694559940425	1.8874479729306	20.224311413115
0.74707358871189	2.0278866531215	20.697766435291
0.74720157801953	2.1967831548281	21.146958825402
0.74732956732717	2.3318203819669	21.602983660828
0.74745755663482	2.4489208006461	22.141307461233
0.74758554594246	2.6272281243500	22.769653630613
0.74771353525010	2.8921924355873	23.416977026571
0.74784152455775	3.1768896650909	24.049635382548
0.74796951386539	3.4310115009184	24.738454474678
0.74809750317303	3.7151072144931	25.564056643373
0.74822549248067	4.1265655273380	26.498811898387
0.74835348178832	4.6617051640195	27.455317963742
0.74848147109596	5.2335214386330	28.440388149953
0.74860946040360	5.8356219202586	29.574485454340
0.74873744971125	6.6029643775976	30.928209939717
0.74886543901889	7.6590008582436	32.422051016934
0.74899342832653	8.9786853153640	33.964259950919
0.74912141763418	10.507327967763	35.629764358427
0.74924940694182	12.388735939136	37.578288442135
0.74937739624946	14.948417139102	39.790054587484
0.74950538555710	18.429768548708	42.013204307841
0.74963337486475	22.911563945064	44.014715121000
0.74976136417239	28.612181680376	45.667486093433
0.74988935348003	36.081154056040	46.493314038716
0.75001734278768	45.631087448069	45.123660667231
0.75014533209532	56.260319808847	39.649384511622
0.75027332140296	65.280634750301	29.069563050797
0.75040131071061	69.516402906050	14.665933775223
0.75052930001825	67.366864793175	-0.19390022869485
0.75065728932589	59.934847921443	-11.948993233846
0.75078527863353	50.177005980037	-18.875045149261
0.75091326794118	40.898249083725	-21.570125242953
0.75104125724882	33.375693716575	-21.775486456939
0.75116924655646	27.510399956165	-20.901068550219
0.75129723586411	22.825475209719	-19.519370176453
0.75142522517175	19.104703102648	-17.796479997681
0.75155321447939	16.289383004494	-15.963343819121
0.75168120378703	14.179774107580	-14.290481495958
0.75180919309468	12.468898003154	-12.847018009789
0.75193718240232	10.990030217611	-11.508716174926
0.75206517170996	9.7720292563932	-10.195534252673
0.75219316101761	8.8463491668738	-8.9810974686138
0.75232115032525	8.1129114491251	-7.9521497536630
0.75244913963289	7.4391654733944	-7.0660457672603
0.75257712894054	6.8085495407420	-6.2150515053227
0.75270511824818	6.2923544554518	-5.3771432796516
0.75283310755582	5.9058393632208	-4.6239388479815
0.75296109686346	5.5699653748897	-3.9922486075731
0.75308908617111	5.2204368632437	-3.4226559340635
0.75321707547875	4.8869459262074	-2.8472885718277
0.75334506478639	4.6288653342018	-2.2821086764065
0.75347305409404	4.4358361995321	-1.7876716875082
0.75360104340168	4.2423832268928	-1.3688437077160
0.75372903270932	4.0238983558115	-0.96681067976499
0.75385702201696	3.8247383704980	-0.54666403921306
0.75398501132461	3.6826728348596	-0.14271146993999
0.75411300063225	3.5700425520923	0.20200511694698
0.75424098993989	3.4372635680594	0.50381903188381
0.75436897924754	3.2859493094605	0.81265738325975
0.75449696855518	3.1607667605683	1.1379179712645
0.75462495786282	3.0781410593309	1.4397819063721
0.75475294717047	3.0023627016244	1.6941564169408
0.75488093647811	2.9012540288396	1.9294162243987
0.75500892578575	2.7929567415024	2.1821953165357
0.75513691509339	2.7146690585166	2.4435992722690
0.75526490440104	2.6650706304621	2.6767216537372
0.75539289370868	2.6080445071053	2.8747598761095
0.75552088301632	2.5282727898496	3.0703960821026
0.75564887232397	2.4524172328164	3.2854309597914
0.75577686163161	2.4062695831975	3.4995929852287
0.75590485093925	2.3757457450659	3.6840723016097
0.75603284024689	2.3298838019766	3.8458518720947
0.75616082955454	2.2678814598483	4.0158387857079
0.75628881886218	2.2183495972597	4.2017138492272
0.75641680816982	2.1945063029535	4.3781150524588
0.75654479747747	2.1748669219038	4.5268792889114
0.75667278678511	2.1370516247050	4.6643329999181
0.75680077609275	2.0912106699828	4.8153503192576
0.75692876540040	2.0629002471130	4.9758515175647
0.75705675470804	2.0536679356334	5.1206515176862
0.75718474401568	2.0396670310498	5.2426249877939
0.75731273332332	2.0085256798312	5.3628031882905
0.75744072263097	1.9772038428793	5.4976250201332
0.75756871193861	1.9648868202523	5.6346236849850
0.75769670124625	1.9637913882201	5.7527282493131
0.75782469055390	1.9519048816615	5.8545778207256
0.75795267986154	1.9265750275190	5.9616721186105
0.75808066916918	1.9074499656545	6.0813322123648
0.75820865847682	1.9057044547103	6.1964710312573
0.75833664778447	1.9073775959666	6.2925785745540
0.75846463709211	1.8953083386328	6.3796603906107
0.75859262639975	1.8749657011599	6.4762945069636
0.75872061570740	1.8650863118929	6.5814387803351
0.75884860501504	1.8687074393768	6.6769935902841
0.75897659432268	1.8690752346662	6.7559800915660
0.75910458363033	1.8555756586401	6.8327983162873
0.75923257293797	1.8393662892472	6.9208257499171
0.75936056224561	1.8355495328431	7.0124556608248
0.75948855155325	1.8401111074968	7.0915866713118
0.75961654086090	1.8366205557204	7.1584399082926
0.75974453016854	1.8214197276026	7.2287777387008
0.75987251947618	1.8085743497601	7.3096953403333
0.76000050878383	1.8078943524847	7.3894186936570
0.76012849809147	1.8102233417811	7.4559722959980
0.76025648739911	1.8019273987326	7.5154466230882
0.76038447670676	1.7856161215475	7.5823027782014
0.76051246601440	1.7755801444465	7.6573909221966
0.76064045532204	1.7757663810001	7.7273249593564
0.76076844462968	1.7741879391108	7.7853752831779
0.76089643393733	1.7616131635123	7.8415457497783
0.76102442324497	1.7454320729818	7.9070050732799
0.76115241255261	1.7379283134333	7.9773047195088
0.76128040186026	1.7375807133059	8.0397752970366
0.76140839116790	1.7318855644567	8.0930747038159
0.76153638047554	1.7166809213619	8.1489304078626
0.76166436978318	1.7022027263355	8.2140632131896
0.76179235909083	1.6971807843136	8.2802884261299
0.76192034839847	1.6957583352771	8.3374697488983
0.76204833770611	1.6869024932975	8.3889719376109
0.76217632701376	1.6713213967740	8.4461772937124
0.76230431632140	1.6600697867656	8.5110586440996
