#Parameters = {wakelength=1000; L_taper=0.1; b=5; d=15; L_in=30; L_out=30; beta=1; cellsperw=12; conductivity=10; q=1e-09; sigmaz=4}
#"s / cm"	"Z [Real Part]"
#------------------------
173.53469470067	0.088402757733898
173.54802955616	0.089026397818767
173.56136441165	0.089648856974733
173.57469926714	0.090270129737320
173.58803412263	0.090890210663673
173.60136897812	0.091509094378447
173.61470383361	0.092126775489028
173.62803868910	0.092743248621726
173.64137354459	0.093358508399194
173.65470840009	0.093972549470456
173.66804325558	0.094585366525460
173.68137811107	0.095196954242088
173.69471296656	0.095807307334066
173.70804782205	0.096416420635189
173.72138267754	0.097024288893052
173.73471753303	0.097630906930326
173.74805238852	0.098236269581967
173.76138724401	0.098840371741003
173.77472209950	0.099443208332861
173.78805695500	0.10004477437180
173.80139181049	0.10064506492729
173.81472666598	0.10124407508010
173.82806152147	0.10184179989948
173.84139637696	0.10243823456734
173.85473123245	0.10303337431811
173.86806608794	0.10362721440390
173.88140094343	0.10421975015122
173.89473579892	0.10481097688163
173.90807065441	0.10540089000248
173.92140550990	0.10598948495061
173.93474036540	0.10657675721355
173.94807522089	0.10716270227623
173.96141007638	0.10774731564789
173.97474493187	0.10833059287233
173.98807978736	0.10891252954293
174.00141464285	0.10949312128300
174.01474949834	0.11007236370664
174.02808435383	0.11065025246075
174.04141920932	0.11122678322340
174.05475406481	0.11180195172156
174.06808892031	0.11237575371337
174.08142377580	0.11294818494468
174.09475863129	0.11351924120639
174.10809348678	0.11408891835237
174.12142834227	0.11465721230045
174.13476319776	0.11522411894289
174.14809805325	0.11578963422538
174.16143290874	0.11635375416358
174.17476776423	0.11691647481934
174.18810261972	0.11747779230654
174.20143747522	0.11803770274986
174.21477233071	0.11859620233214
174.22810718620	0.11915328728279
174.24144204169	0.11970895385827
174.25477689718	0.12026319842248
174.26811175267	0.12081601731357
174.28144660816	0.12136740693912
174.29478146365	0.12191736374343
174.30811631914	0.12246588420224
174.32145117463	0.12301296477255
174.33478603012	0.12355860199214
174.34812088562	0.12410279242398
174.36145574111	0.12464553263631
174.37479059660	0.12518681920910
174.38812545209	0.12572664880740
174.40146030758	0.12626501806228
174.41479516307	0.12680192364181
174.42813001856	0.12733736223525
174.44146487405	0.12787133058774
174.45479972954	0.12840382543749
174.46813458503	0.12893484357418
174.48146944053	0.12946438182131
174.49480429602	0.12999243700628
174.50813915151	0.13051900603449
174.52147400700	0.13104408584394
174.53480886249	0.13156767340979
174.54814371798	0.13208976574793
174.56147857347	0.13261035990454
174.57481342896	0.13312945301052
174.58814828445	0.13364704221120
174.60148313994	0.13416312470655
174.61481799543	0.13467769775101
174.62815285093	0.13519075864556
174.64148770642	0.13570230471903
174.65482256191	0.13621233334087
174.66815741740	0.13672084188976
174.68149227289	0.13722782783303
174.69482712838	0.13773328863045
174.70816198387	0.13823722178196
174.72149683936	0.13873962481253
174.73483169485	0.13924049525115
174.74816655034	0.13973983063220
174.76150140584	0.14023762853550
174.77483626133	0.14073388652583
174.78817111682	0.14122860220551
174.80150597231	0.14172177315344
174.81484082780	0.14221339698423
174.82817568329	0.14270347136295
174.84151053878	0.14319199396660
174.85484539427	0.14367896249544
174.86818024976	0.14416437463774
174.88151510525	0.14464822809612
174.89484996074	0.14513052066485
174.90818481624	0.14561125015285
174.92151967173	0.14609041440815
174.93485452722	0.14656801132323
174.94818938271	0.14704403883021
174.96152423820	0.14751849489838
174.97485909369	0.14799137758066
174.98819394918	0.14846268498061
175.00152880467	0.14893241524304
175.01486366016	0.14940056653581
175.02819851565	0.14986713709797
175.04153337115	0.15033212521748
175.05486822664	0.15079552925662
175.06820308213	0.15125734755604
175.08153793762	0.15171757854472
175.09487279311	0.15217622068032
175.10820764860	0.15263327243876
175.12154250409	0.15308873235358
175.13487735958	0.15354259892415
175.14821221507	0.15399487073379
175.16154707056	0.15444554637120
175.17488192605	0.15489462442737
175.18821678155	0.15534210354315
175.20155163704	0.15578798234850
175.21488649253	0.15623225947908
175.22822134802	0.15667493361635
175.24155620351	0.15711600346372
175.25489105900	0.15755546777504
175.26822591449	0.15799332527816
175.28156076998	0.15842957476438
175.29489562547	0.15886421504478
175.30823048096	0.15929724495359
175.32156533646	0.15972866332766
175.33490019195	0.16015846903533
175.34823504744	0.16058666100895
175.36156990293	0.16101323821884
175.37490475842	0.16143819964880
175.38823961391	0.16186154434664
175.40157446940	0.16228327136003
175.41490932489	0.16270337979079
175.42824418038	0.16312186879567
175.44157903587	0.16353873758025
175.45491389137	0.16395398531424
175.46824874686	0.16436761123941
175.48158360235	0.16477961462781
175.49491845784	0.16518999472127
175.50825331333	0.16559875082616
175.52158816882	0.16600588225871
175.53492302431	0.16641138834551
175.54825787980	0.16681526841583
175.56159273529	0.16721752184526
175.57492759078	0.16761814796629
175.58826244627	0.16801714619247
175.60159730177	0.16841451586615
175.61493215726	0.16881025642742
175.62826701275	0.16920436725890
175.64160186824	0.16959684779122
175.65493672373	0.16998769745538
175.66827157922	0.17037691571709
175.68160643471	0.17076450206920
175.69494129020	0.17115045600783
175.70827614569	0.17153477703167
175.72161100118	0.17191746468367
175.73494585668	0.17229851855348
175.74828071217	0.17267793823055
175.76161556766	0.17305572337810
175.77495042315	0.17343187364015
175.78828527864	0.17380638874953
175.80162013413	0.17417926840826
175.81495498962	0.17455051240139
175.82828984511	0.17492012051864
175.84162470060	0.17528809254298
175.85495955609	0.17565442824920
175.86829441158	0.17601912745626
175.88162926708	0.17638219004903
175.89496412257	0.17674361586866
175.90829897806	0.17710340478864
175.92163383355	0.17746155665423
175.93496868904	0.17781807133035
175.94830354453	0.17817294869110
175.96163840002	0.17852618865937
175.97497325551	0.17887779108958
175.98830811100	0.17922775589256
176.00164296649	0.17957608295647
176.01497782199	0.17992277217428
176.02831267748	0.18026782347494
176.04164753297	0.18061123679758
176.05498238846	0.18095301211919
176.06831724395	0.18129314940704
176.08165209944	0.18163164868765
176.09498695493	0.18196851001110
176.10832181042	0.18230373342586
176.12165666591	0.18263731903662
176.13499152140	0.18296926695552
176.14832637689	0.18329957735077
176.16166123239	0.18362825047955
176.17499608788	0.18395528658221
176.18833094337	0.18428068592759
176.20166579886	0.18460444882000
176.21500065435	0.18492657564431
176.22833550984	0.18524706676816
176.24167036533	0.18556592258111
176.25500522082	0.18588314349787
176.26834007631	0.18619873000318
176.28167493180	0.18651268257325
176.29500978730	0.18682500168054
176.30834464279	0.18713568778543
176.32167949828	0.18744474139051
176.33501435377	0.18775216298814
176.34834920926	0.18805795310242
176.36168406475	0.18836211222671
176.37501892024	0.18866464082438
176.38835377573	0.18896553939431
176.40168863122	0.18926480842215
176.41502348671	0.18956244842215
176.42835834220	0.18985845988264
176.44169319770	0.19015284331121
176.45502805319	0.19044559920881
176.46836290868	0.19073672810615
176.48169776417	0.19102623051334
176.49503261966	0.19131410697097
176.50836747515	0.19160035799181
176.52170233064	0.19188498418031
176.53503718613	0.19216798613973
176.54837204162	0.19244936450434
176.56170689711	0.19272911987635
176.57504175261	0.19300725297516
176.58837660810	0.19328376448624
176.60171146359	0.19355865513389
176.61504631908	0.19383192566158
176.62838117457	0.19410357684954
176.64171603006	0.19437360952992
176.65505088555	0.19464202451060
176.66838574104	0.19490882263808
176.68172059653	0.19517400475396
176.69505545202	0.19543757174643
176.70839030752	0.19569952445515
176.72172516301	0.19595986375893
176.73506001850	0.19621859049229
176.74839487399	0.19647570551968
176.76172972948	0.19673120970422
176.77506458497	0.19698510389795
176.78839944046	0.19723738894246
176.80173429595	0.19748806571708
176.81506915144	0.19773713513279
176.82840400693	0.19798459799115
176.84173886242	0.19823045515369
176.85507371792	0.19847470748709
176.86840857341	0.19871735583269
176.88174342890	0.19895840106501
176.89507828439	0.19919784406576
176.90841313988	0.19943568572097
176.92174799537	0.19967192690443
176.93508285086	0.19990656849934
176.94841770635	0.20013961139036
176.96175256184	0.20037105647039
176.97508741733	0.20060090465322
176.98842227283	0.20082915686182
177.00175712832	0.20105581399600
177.01509198381	0.20128087697805
177.02842683930	0.20150434674602
177.04176169479	0.20172622425264
177.05509655028	0.20194651041747
177.06843140577	0.20216520617591
177.08176626126	0.20238231245088
177.09510111675	0.20259783012883
177.10843597224	0.20281176014091
177.12177082773	0.20302410337827
177.13510568323	0.20323486074990
177.14844053872	0.20344403311751
177.16177539421	0.20365162136072
177.17511024970	0.20385762634469
177.18844510519	0.20406204892173
177.20177996068	0.20426488993823
177.21511481617	0.20446615027588
177.22844967166	0.20466583080647
177.24178452715	0.20486393236863
177.25511938264	0.20506045582648
177.26845423814	0.20525540204806
177.28178909363	0.20544877191929
177.29512394912	0.20564056636657
177.30845880461	0.20583078632804
177.32179366010	0.20601943272497
177.33512851559	0.20620650650058
177.34846337108	0.20639200865763
177.36179822657	0.20657594015607
177.37513308206	0.20675830195108
177.38846793755	0.20693909507896
177.40180279304	0.20711832058829
177.41513764854	0.20729597951370
177.42847250403	0.20747207288752
177.44180735952	0.20764660176905
177.45514221501	0.20781956723899
177.46847707050	0.20799097033142
177.48181192599	0.20816081205750
177.49514678148	0.20832909346435
177.50848163697	0.20849581561690
177.52181649246	0.20866097950364
177.53515134795	0.20882458610789
177.54848620345	0.20898663645890
177.56182105894	0.20914713154242
177.57515591443	0.20930607228836
177.58849076992	0.20946345958085
177.60182562541	0.20961929434365
177.61516048090	0.20977357752183
177.62849533639	0.20992631003892
177.64183019188	0.21007749279406
177.65516504737	0.21022712668738
177.66849990286	0.21037521264503
177.68183475835	0.21052175154181
177.69516961385	0.21066674431632
177.70850446934	0.21081019190350
177.72183932483	0.21095209521803
177.73517418032	0.21109245524923
177.74850903581	0.21123127295469
177.76184389130	0.21136854927323
177.77517874679	0.21150428518299
177.78851360228	0.21163848168443
177.80184845777	0.21177113979872
177.81518331326	0.21190226054530
177.82851816876	0.21203184492933
177.84185302425	0.21215989399171
177.85518787974	0.21228640871773
177.86852273523	0.21241139014957
177.88185759072	0.21253483931162
177.89519244621	0.21265675717421
177.90852730170	0.21277714472595
177.92186215719	0.21289600294032
177.93519701268	0.21301333277726
177.94853186817	0.21312913518143
177.96186672366	0.21324341104821
177.97520157916	0.21335616124925
177.98853643465	0.21346738661382
178.00187129014	0.21357708800071
178.01520614563	0.21368526619551
178.02854100112	0.21379192202492
178.04187585661	0.21389705629539
178.05521071210	0.21400066972522
178.06854556759	0.21410276310188
178.08188042308	0.21420333715340
178.09521527857	0.21430239258260
178.10855013407	0.21439993010280
178.12188498956	0.21449595042819
178.13521984505	0.21459045426383
178.14855470054	0.21468344232500
178.16188955603	0.21477491525808
178.17522441152	0.21486487377655
178.18855926701	0.21495331856750
178.20189412250	0.21504025034095
178.21522897799	0.21512566983867
178.22856383348	0.21520957775533
178.24189868898	0.21529197471228
178.25523354447	0.21537286137343
178.26856839996	0.21545223846252
178.28190325545	0.21553010667528
178.29523811094	0.21560646661145
178.30857296643	0.21568131896991
178.32190782192	0.21575466443701
178.33524267741	0.21582650360530
178.34857753290	0.21589683711681
178.36191238839	0.21596566556992
178.37524724388	0.21603298958364
178.38858209938	0.21609880976203
178.40191695487	0.21616312671387
178.41525181036	0.21622594105223
178.42858666585	0.21628725334718
178.44192152134	0.21634706416335
178.45525637683	0.21640537410136
178.46859123232	0.21646218377087
178.48192608781	0.21651749377796
178.49526094330	0.21657130470478
178.50859579879	0.21662361709295
178.52193065429	0.21667443155547
178.53526550978	0.21672374873121
178.54860036527	0.21677156924160
178.56193522076	0.21681789366429
178.57527007625	0.21686272259952
178.58860493174	0.21690605663860
178.60193978723	0.21694789639758
178.61527464272	0.21698824243918
178.62860949821	0.21702709537178
178.64194435370	0.21706445579346
178.65527920919	0.21710032426843
178.66861406469	0.21713470136972
178.68194892018	0.21716758761055
178.69528377567	0.21719898352770
178.70861863116	0.21722888962674
178.72195348665	0.21725730641931
178.73528834214	0.21728423442402
178.74862319763	0.21730967410686
178.76195805312	0.21733362589692
178.77529290861	0.21735609019613
178.78862776410	0.21737706741802
178.80196261960	0.21739655798349
178.81529747509	0.21741456226750
178.82863233058	0.21743108065117
178.84196718607	0.21744611352371
178.85530204156	0.21745966126925
178.86863689705	0.21747172427003
178.88197175254	0.21748230287511
178.89530660803	0.21749139747577
178.90864146352	0.21749900842299
178.92197631901	0.21750513613715
178.93531117450	0.21750978099898
178.94864603000	0.21751294338497
178.96198088549	0.21751462370406
178.97531574098	0.21751482232463
178.98865059647	0.21751353965361
179.00198545196	0.21751077609043
179.01532030745	0.21750653199086
179.02865516294	0.21750080776747
179.04199001843	0.21749360385661
179.05532487392	0.21748492059555
179.06865972941	0.21747475834497
179.08199458491	0.21746311744415
179.09532944040	0.21744999820278
179.10866429589	0.21743540094214
