#Parameters = {H_cav=30; H_pipe=12; L_cav=20; L_pipe=70; W_cav=30; W_pipe=12; beta=1; cellsperw=20; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
596.70752924982	0.078039133639523
596.81352164737	0.079264517782039
596.91951404492	0.080505797099992
597.02550644247	0.081761995957594
597.13149884002	0.083032110133072
597.23749123757	0.084315108703825
597.34348363512	0.085609934818538
597.44947603267	0.086915506546523
597.55546843022	0.088230718213763
597.66146082777	0.089554441630402
597.76745322532	0.090885526283399
597.87344562287	0.092222800175938
597.97943802042	0.093565070930094
598.08543041797	0.094911127713703
598.19142281552	0.096259743485529
598.29741521307	0.097609676662165
598.40340761063	0.098959673793461
598.50940000818	0.10030847244369
598.61539240573	0.10165480380293
598.72138480328	0.10299739220350
598.82737720083	0.10433495631432
598.93336959838	0.10566620852563
599.03936199593	0.10698985620759
599.14535439348	0.10830460154819
599.25134679103	0.10960914253920
599.35733918858	0.11090217526976
599.46333158613	0.11218239634811
599.56932398368	0.11344850491130
599.67531638123	0.11469920503323
599.78130877878	0.11593320675175
599.88730117633	0.11714922686899
599.99329357388	0.11834599085111
600.09928597143	0.11952223284042
600.20527836898	0.12067669797836
600.31127076653	0.12180814442738
600.41726316408	0.12291534515798
600.52325556163	0.12399708954661
600.62924795918	0.12505218587479
600.73524035673	0.12607945908153
600.84123275428	0.12707775158186
600.94722515184	0.12804592243432
601.05321754939	0.12898284599411
601.15920994694	0.12988741329620
601.26520234449	0.13075853407695
601.37119474204	0.13159513905739
601.47718713959	0.13239618456951
601.58317953714	0.13316065458998
601.68917193469	0.13388756278883
601.79516433224	0.13457595345364
601.90115672979	0.13522490076709
602.00714912734	0.13583350708102
602.11314152489	0.13640090098727
602.21913392244	0.13692623709577
602.32512631999	0.13740869649335
602.43111871754	0.13784748764203
602.53711111509	0.13824184859425
602.64310351264	0.13859104765736
602.74909591019	0.13889438607221
602.85508830774	0.13915119890397
602.96108070529	0.13936085377630
603.06707310284	0.13952275121239
603.17306550039	0.13963632438545
603.27905789794	0.13970103920895
603.38505029549	0.13971639536076
603.49104269304	0.13968192605571
603.59703509060	0.13959719874614
603.70302748815	0.13946181581474
603.80901988570	0.13927541325829
603.91501228325	0.13903765974870
604.02100468080	0.13874825541055
604.12699707835	0.13840693194905
604.23298947590	0.13801345229685
604.33898187345	0.13756761099412
604.44497427100	0.13706923527558
604.55096666855	0.13651818566314
604.65695906610	0.13591435763568
604.76295146365	0.13525768012525
604.86894386120	0.13454811539219
604.97493625875	0.13378565835809
605.08092865630	0.13297033581257
605.18692105385	0.13210220523334
605.29291345140	0.13118135374917
605.39890584895	0.13020789690376
605.50489824650	0.12918197912436
605.61089064405	0.12810377285090
605.71688304160	0.12697347809656
605.82287543915	0.12579132229287
605.92886783670	0.12455756004330
606.03486023425	0.12327247332589
606.14085263181	0.12193637092859
606.24684502936	0.12054958824449
606.35283742691	0.11911248727825
606.45882982446	0.11762545543302
606.56482222201	0.11608890451633
606.67081461956	0.11450326943552
606.77680701711	0.11286900643287
606.88279941466	0.11118659362985
606.98879181221	0.10945652951546
607.09478420976	0.10767933323422
607.20077660731	0.10585554410788
607.30676900486	0.10398572284363
607.41276140241	0.10207045109157
607.51875379996	0.10011033019825
607.62474619751	0.098105979723118
607.73073859506	0.096058036276387
607.83673099261	0.093967151702687
607.94272339016	0.091833992081303
608.04871578771	0.089659236280819
608.15470818526	0.087443576097650
608.26070058281	0.085187717236295
608.36669298036	0.082892377495470
608.47268537791	0.080558287384735
608.57867777546	0.078186190119175
608.68467017302	0.075776840932771
608.79066257057	0.073331007571245
608.89665496812	0.070849469317102
609.00264736567	0.068333016438387
609.10863976322	0.065782450296986
609.21463216077	0.063198580961325
609.32062455832	0.060582227231094
609.42661695587	0.057934214600930
609.53260935342	0.055255373078150
609.63860175097	0.052546536445723
609.74459414852	0.049808541111042
609.85058654607	0.047042226053420
609.95657894362	0.044248433667295
610.06257134117	0.041428010156016
610.16856373872	0.038581807044299
610.27455613627	0.035710682768773
610.38054853382	0.032815502261950
610.48654093137	0.029897136317399
610.59253332892	0.026956459466482
610.69852572647	0.023994347931207
610.80451812402	0.021011679436881
610.91051052157	0.018009329938226
611.01650291912	0.014988174178342
611.12249531667	0.011949084579008
611.22848771423	0.0088929316106171
611.33448011178	0.0058205852294599
611.44047250933	0.0027329158004202
611.54646490688	-0.00036920635572553
611.65245730443	-0.0034849102154545
611.75844970198	-0.0066133249160986
611.86444209953	-0.0097535799974140
611.97043449708	-0.012904805475482
612.07642689463	-0.016066133079031
612.18241929218	-0.019236695890802
612.28841168973	-0.022415628985385
612.39440408728	-0.025602069618811
612.50039648483	-0.028795157668024
612.60638888238	-0.031994034867827
612.71238127993	-0.035197846231055
612.81837367748	-0.038405739574571
612.92436607503	-0.041616866704448
613.03035847258	-0.044830382436510
613.13635087013	-0.048045444210307
613.24234326768	-0.051261211974562
613.34833566523	-0.054476847464111
613.45432806278	-0.057691512635897
613.56032046033	-0.060904370646267
613.66631285788	-0.064114584651968
613.77230525544	-0.067321319795543
613.87829765299	-0.070523743989814
613.98429005054	-0.073721028237955
614.09028244809	-0.076912347553073
614.19627484564	-0.080096880492513
614.30226724319	-0.083273807976220
614.40825964074	-0.086442312455165
614.51425203829	-0.089601576406460
614.62024443584	-0.092750780496105
614.72623683339	-0.095889103768100
614.83222923094	-0.099015723810379
614.93822162849	-0.10212981825839
615.04421402604	-0.10523056653151
615.15020642359	-0.10831715089023
615.25619882114	-0.11138875637271
615.36219121869	-0.11444457087595
615.46818361624	-0.11748378359389
615.57417601379	-0.12050558338075
615.68016841134	-0.12350915659902
615.78616080889	-0.12649368526510
615.89215320644	-0.12945834760101
615.99814560399	-0.13240231703990
616.10413800154	-0.13532476427356
616.21013039909	-0.13822485713847
616.31612279665	-0.14110176272209
616.42211519420	-0.14395464723962
616.52810759175	-0.14678267607600
616.63409998930	-0.14958501399962
616.74009238685	-0.15236082450250
616.84608478440	-0.15510926875380
616.95207718195	-0.15782950692498
617.05806957950	-0.16052069515630
617.16406197705	-0.16318198674711
617.27005437460	-0.16581253055372
617.37604677215	-0.16841147001835
617.48203916970	-0.17097794310314
617.58803156725	-0.17351108117337
617.69402396480	-0.17601000930392
617.80001636235	-0.17847384757913
617.90600875990	-0.18090171194084
618.01200115745	-0.18329271530477
618.11799355500	-0.18564596931754
618.22398595255	-0.18796058506358
618.32997835010	-0.19023567235260
618.43597074765	-0.19247033924686
618.54196314520	-0.19466369049405
618.64795554275	-0.19681482658174
618.75394794030	-0.19892284301613
618.85994033786	-0.20098682873828
618.96593273541	-0.20300586669021
619.07192513296	-0.20497903539942
619.17791753051	-0.20690540933849
619.28390992806	-0.20878406008104
619.38990232561	-0.21061405817230
619.49589472316	-0.21239447326448
619.60188712071	-0.21412437539314
619.70787951826	-0.21580283497423
619.81387191581	-0.21742892309729
619.91986431336	-0.21900171086051
620.02585671091	-0.22052027017526
620.13184910846	-0.22198367233048
620.23784150601	-0.22339098811965
620.34383390356	-0.22474128817963
620.44982630111	-0.22603364313957
620.55581869866	-0.22726712406448
620.66181109621	-0.22844080397818
620.76780349376	-0.22955375815113
620.87379589131	-0.23060506672828
620.97978828886	-0.23159381532580
621.08578068641	-0.23251909565030
621.19177308396	-0.23338000659971
621.29776548151	-0.23417565524724
621.40375787906	-0.23490515743850
621.50975027662	-0.23556763856473
621.61574267417	-0.23616223254775
621.72173507172	-0.23668808232691
621.82772746927	-0.23714434063053
621.93371986682	-0.23753016983967
622.03971226437	-0.23784474234848
622.14570466192	-0.23808724114886
622.25169705947	-0.23825686070118
622.35768945702	-0.23835280979464
622.46368185457	-0.23837431359669
622.56967425212	-0.23832061446918
622.67566664967	-0.23819097388168
622.78165904722	-0.23798467430002
622.88765144477	-0.23770101955521
622.99364384232	-0.23733933458346
623.09963623987	-0.23689896554354
623.20562863742	-0.23637927873814
623.31162103497	-0.23577966120119
623.41761343252	-0.23509952167737
623.52360583007	-0.23433829161472
623.62959822762	-0.23349542639585
623.73559062517	-0.23257040883106
623.84158302272	-0.23156275001769
623.94757542027	-0.23047198953426
624.05356781783	-0.22929769881053
624.15956021538	-0.22803947959603
624.26555261293	-0.22669696581511
624.37154501048	-0.22526982440978
624.47753740803	-0.22375775473698
624.58352980558	-0.22216049007017
624.68952220313	-0.22047779828145
624.79551460068	-0.21870948221533
624.90150699823	-0.21685538208741
625.00749939578	-0.21491537556782
625.11349179333	-0.21288937834049
625.21948419088	-0.21077734452651
625.32547658843	-0.20857926819635
625.43146898598	-0.20629518346899
625.53746138353	-0.20392516655116
625.64345378108	-0.20146933542479
625.74944617863	-0.19892785088592
625.85543857618	-0.19630091626527
625.96143097373	-0.19358877982117
626.06742337128	-0.19079173397193
626.17341576883	-0.18791011724563
626.27940816638	-0.18494431405541
626.38540056393	-0.18189475474190
626.49139296148	-0.17876191610657
626.59738535904	-0.17554632318386
626.70337775659	-0.17224854898028
626.80937015414	-0.16886921444346
626.91536255169	-0.16540898892211
627.02135494924	-0.16186859130203
627.12734734679	-0.15824878943946
627.23333974434	-0.15455040089173
627.33933214189	-0.15077429235638
627.44532453944	-0.14692137828032
627.55131693699	-0.14299262256732
627.65730933454	-0.13898903711228
627.76330173209	-0.13491168246133
627.86929412964	-0.13076166837485
627.97528652719	-0.12654015365310
628.08127892474	-0.12224834792997
628.18727132229	-0.11788751221059
628.29326371984	-0.11345895809764
628.39925611739	-0.10896404751599
628.50524851494	-0.10440419208214
628.61124091249	-0.099780851051140
628.71723331004	-0.095095531504074
628.82322570759	-0.090349786105063
628.92921810514	-0.085545212978859
629.03521050269	-0.080683456347171
629.14120290025	-0.075766206125677
629.24719529780	-0.070795197804091
629.35318769535	-0.065772211809659
629.45918009290	-0.060699072649022
629.56517249045	-0.055577648256227
629.67116488800	-0.050409848080306
629.77715728555	-0.045197622475963
629.88314968310	-0.039942962170489
629.98914208065	-0.034647898910081
630.09513447820	-0.029314504882652
630.20112687575	-0.023944892367250
630.30711927330	-0.018541213032980
630.41311167085	-0.013105655989000
630.51910406840	-0.0076404452861887
630.62509646595	-0.0021478368002227
630.73108886350	0.0033698833460153
630.83708126105	0.0089104004252493
630.94307365860	0.014471372700635
631.04906605615	0.020050431028250
631.15505845370	0.025645177941931
631.26105085125	0.031253188224134
631.36704324880	0.036872008884333
631.47303564635	0.042499160524012
631.57902804390	0.048132140896348
631.68502044145	0.053768425897329
631.79101283901	0.059405472432866
631.89700523656	0.065040721017314
632.00299763411	0.070671597063610
632.10899003166	0.076295513305353
632.21498242921	0.081909870177974
632.32097482676	0.087512057359488
632.42696722431	0.093099454616039
632.53295962186	0.098669434184404
632.63895201941	0.10421936224577
632.74494441696	0.10974660084440
632.85093681451	0.11524850865609
632.95692921206	0.12072244320198
633.06292160961	0.12616576084088
633.16891400716	0.13157582104438
633.27490640471	0.13694998586574
633.38089880226	0.14228562225222
633.48689119981	0.14758010457505
633.59288359736	0.15283081585564
633.69887599491	0.15803514971028
633.80486839246	0.16319051410512
633.91086079001	0.16829433111932
634.01685318756	0.17334404012461
634.12284558511	0.17833709939115
634.22883798267	0.18327098838250
634.33483038022	0.18814320814435
634.44082277777	0.19295128489593
634.54681517532	0.19769276968142
634.65280757287	0.20236523979335
634.75879997042	0.20696630075350
634.86479236797	0.21149358786231
634.97078476552	0.21594476682517
635.07677716307	0.22031753764142
635.18276956062	0.22460963398083
635.28876195817	0.22881882696480
635.39475435572	0.23294292784208
635.50074675327	0.23697978772535
635.60673915082	0.24092730032467
635.71273154837	0.24478340208382
635.81872394592	0.24854607489609
635.92471634347	0.25221334791116
636.03070874102	0.25578329906956
636.13670113857	0.25925405651332
636.24269353612	0.26262380043257
636.34868593367	0.26589076476053
636.45467833122	0.26905323795118
636.56067072877	0.27210956309088
636.66666312632	0.27505813853172
636.77265552387	0.27789741803293
636.87864792143	0.28062591175798
636.98464031898	0.28324218785247
637.09063271653	0.28574487432718
637.19662511408	0.28813266201997
637.30261751163	0.29040430499660
637.40860990918	0.29255862391399
637.51460230673	0.29459450650793
637.62059470428	0.29651090820016
637.72658710183	0.29830685184173
637.83257949938	0.29998142811045
637.93857189693	0.30153379440799
638.04456429448	0.30296317696693
638.15055669203	0.30426886833147
638.25654908958	0.30545023015552
