#Parameters = {H_cav=30; H_pipe=12; L_cav=20; L_pipe=70; W_cav=30; W_pipe=12; beta=1; cellsperw=20; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
568.83152869406	-0.14281384115925
568.93752109161	-0.14573565309995
569.04351348916	-0.14859737815255
569.14950588671	-0.15139809190701
569.25549828426	-0.15413689219955
569.36149068181	-0.15681289829913
569.46748307936	-0.15942525122998
569.57347547691	-0.16197311494817
569.67946787446	-0.16445567793150
569.78546027201	-0.16687215600200
569.89145266956	-0.16922179508116
569.99744506711	-0.17150387356458
570.10343746466	-0.17371770348751
570.20942986221	-0.17586263225639
570.31542225977	-0.17793804231481
570.42141465732	-0.17994335133731
570.52740705487	-0.18187801122778
570.63339945242	-0.18374150606750
570.73939184997	-0.18553335249525
570.84538424752	-0.18725309785344
570.95137664507	-0.18890032013567
571.05736904262	-0.19047462826040
571.16336144017	-0.19197566233986
571.26935383772	-0.19340309593618
571.37534623527	-0.19475663807277
571.48133863282	-0.19603603376353
571.58733103037	-0.19724106736547
571.69332342792	-0.19837156256245
571.79931582547	-0.19942738346060
571.90530822302	-0.20040843298495
572.01130062057	-0.20131465330643
572.11729301812	-0.20214602330054
572.22328541567	-0.20290255723054
572.32927781322	-0.20358430362161
572.43527021077	-0.20419134379318
572.54126260832	-0.20472379193490
572.64725500587	-0.20518179629618
572.75324740342	-0.20556553878096
572.85923980098	-0.20587523578846
572.96523219853	-0.20611114019989
573.07122459608	-0.20627353985524
573.17721699363	-0.20636275985319
573.28320939118	-0.20637916002878
573.38920178873	-0.20632313398673
573.49519418628	-0.20619510882282
573.60118658383	-0.20599554379422
573.70717898138	-0.20572492819515
573.81317137893	-0.20538378218331
573.91916377648	-0.20497265528470
574.02515617403	-0.20449212636175
574.13114857158	-0.20394280443218
574.23714096913	-0.20332532740649
574.34313336668	-0.20264036105666
574.44912576423	-0.20188859788209
574.55511816178	-0.20107075634800
574.66111055933	-0.20018757944220
574.76710295688	-0.19923983471590
574.87309535443	-0.19822831264709
574.97908775198	-0.19715382654191
575.08508014953	-0.19601721230935
575.19107254708	-0.19481932814206
575.29706494463	-0.19356105275889
575.40305734219	-0.19224328486709
575.50904973974	-0.19086694221080
575.61504213729	-0.18943296007426
575.72103453484	-0.18794229072837
575.82702693239	-0.18639590355812
575.93301932994	-0.18479478482659
576.03901172749	-0.18313993779469
576.14500412504	-0.18143238282174
576.25099652259	-0.17967315551346
576.35698892014	-0.17786330548960
576.46298131769	-0.17600389430440
576.56897371524	-0.17409599407485
576.67496611279	-0.17214068630828
576.78095851034	-0.17013906222349
576.88695090789	-0.16809222281208
576.99294330544	-0.16600128149132
577.09893570299	-0.16386736518645
577.20492810054	-0.16169161541035
577.31092049809	-0.15947518730312
577.41691289564	-0.15721924882954
577.52290529319	-0.15492497816014
577.62889769074	-0.15259356092983
577.73489008829	-0.15022618816968
577.84088248584	-0.14782405567814
577.94687488340	-0.14538836507640
578.05286728095	-0.14292032577732
578.15885967850	-0.14042115629774
578.26485207605	-0.13789208737895
578.37084447360	-0.13533436348367
578.47683687115	-0.13274924284353
578.58282926870	-0.13013799632167
578.68882166625	-0.12750190610944
578.79481406380	-0.12484226402388
578.90080646135	-0.12216037098815
579.00679885890	-0.11945753505154
579.11279125645	-0.11673507263492
579.21878365400	-0.11399430991540
579.32477605155	-0.11123658254161
579.43076844910	-0.10846323625540
579.53676084665	-0.10567562740085
579.64275324420	-0.10287512347731
579.74874564175	-0.10006310315711
579.85473803930	-0.097240954943824
579.96073043685	-0.094410077032121
580.06672283440	-0.091571877700387
580.17271523195	-0.088727776321825
580.27870762950	-0.085879202971790
580.38470002705	-0.083027597916408
580.49069242461	-0.080174412393723
580.59668482216	-0.077321108082839
580.70267721971	-0.074469155847075
580.80866961726	-0.071620034615715
580.91466201481	-0.068775228472322
581.02065441236	-0.065936225990223
581.12664680991	-0.063104518602484
581.23263920746	-0.060281599337060
581.33863160501	-0.057468960900515
581.44462400256	-0.054668096708672
581.55061640011	-0.051880500994459
581.65660879766	-0.049107669772586
581.76260119521	-0.046351100095410
581.86859359276	-0.043612288854342
581.97458599031	-0.040892731937464
582.08057838786	-0.038193921078016
582.18657078541	-0.035517340405285
582.29256318296	-0.032864463041241
582.39855558051	-0.030236746622229
582.50454797806	-0.027635630931674
582.61054037561	-0.025062536454902
582.71653277316	-0.022518862182315
582.82252517071	-0.020005987201929
582.92851756826	-0.017525268814328
583.03450996582	-0.015078041943276
583.14050236337	-0.012665617926633
583.24649476092	-0.010289281791369
583.35248715847	-0.0079502890109706
583.45847955602	-0.0056498620813978
583.56447195357	-0.0033891871733215
583.67046435112	-0.0011694111240211
583.77645674867	0.0010083601359574
583.88244914622	0.0031430640818333
583.98844154377	0.0052336844447982
584.09443394132	0.0072792535041557
584.20042633887	0.0092788536527514
584.30641873642	0.011231621388350
584.41241113397	0.013136749471767
584.51840353152	0.014993488323877
584.62439592907	0.016801147174674
584.73038832662	0.018559094203065
584.83638072417	0.020266755926411
584.94237312172	0.021923620393159
585.04836551927	0.023529236022459
585.15435791682	0.025083215645794
585.26035031437	0.026585239696660
585.36634271192	0.028035059691315
585.47233510947	0.029432501788498
585.57832750702	0.030777468102190
585.68431990458	0.032069936382647
585.79031230213	0.033309960143550
585.89630469968	0.034497666426657
586.00229709723	0.035633252868021
586.10828949478	0.036716986273641
586.21428189233	0.037749202428725
586.32027428988	0.038730306337153
586.42626668743	0.039660774398868
586.53225908498	0.040541155319073
586.63825148253	0.041372072191995
586.74424388008	0.042154222893309
586.85023627763	0.042888379166926
586.95622867518	0.043575384296999
587.06222107273	0.044216149956136
587.16821347028	0.044811652796616
587.27420586783	0.045362931617404
587.38019826538	0.045871084852426
587.48619066293	0.046337267620953
587.59218306048	0.046762691131519
587.69817545803	0.047148620138144
587.80416785558	0.047496372052919
587.91016025313	0.047807315085328
588.01615265068	0.048082865322374
588.12214504823	0.048324484617639
588.22813744579	0.048533678093217
588.33412984334	0.048711990898578
588.44012224089	0.048861004831905
588.54611463844	0.048982334023061
588.65210703599	0.049077620945417
588.75809943354	0.049148531982323
588.86409183109	0.049196752684720
588.97008422864	0.049223983691086
589.07607662619	0.049231936993172
589.18206902374	0.049222333703418
589.28806142129	0.049196901384160
589.39405381884	0.049157372974985
589.50004621639	0.049105485060005
589.60603861394	0.049042974297093
589.71203101149	0.048971574744799
589.81802340904	0.048893013102695
589.92401580659	0.048809002933373
590.03000820414	0.048721240120241
590.13600060169	0.048631397091082
590.24199299924	0.048541119287719
590.34798539679	0.048452022047642
590.45397779434	0.048365689627533
590.55997019189	0.048283673682786
590.66596258944	0.048207492582719
590.77195498700	0.048138629816231
590.87794738455	0.048078530924818
590.98393978210	0.048028600963528
591.08993217965	0.047990201292769
591.19592457720	0.047964645673487
591.30191697475	0.047953198270332
591.40790937230	0.047957070839131
591.51390176985	0.047977421857791
591.61989416740	0.048015356053554
591.72588656495	0.048071923350591
591.83187896250	0.048148117757823
591.93787136005	0.048244876290428
592.04386375760	0.048363079505747
592.14985615515	0.048503549695214
592.25584855270	0.048667050623879
592.36184095025	0.048854288146032
592.46783334780	0.049065910336257
592.57382574535	0.049302507479383
592.67981814290	0.049564611747971
592.78581054045	0.049852696296953
592.89180293800	0.050167175601454
592.99779533555	0.050508404592145
593.10378773310	0.050876678813521
593.20978013065	0.051272235742406
593.31577252821	0.051695256567044
593.42176492576	0.052145869662857
593.52775732331	0.052624152255679
593.63374972086	0.053130133197179
593.73974211841	0.053663793844037
593.84573451596	0.054225068803991
593.95172691351	0.054813845594160
594.05771931106	0.055429964869703
594.16371170861	0.056073220817339
594.26970410616	0.056743363398914
594.37569650371	0.057440099751448
594.48168890126	0.058163098451295
594.58768129881	0.058911991594109
594.69367369636	0.059686377682516
594.79966609391	0.060485823977639
594.90565849146	0.061309866435229
595.01165088901	0.062158010480170
595.11764328656	0.063029732693044
595.22363568411	0.063924481147271
595.32962808166	0.064841678196298
595.43562047921	0.065780722852718
595.54161287676	0.066740992609332
595.64760527431	0.067721846735140
595.75359767186	0.068722627916926
595.85959006942	0.069742662161057
595.96558246697	0.070781259607795
596.07157486452	0.071837714963586
596.17756726207	0.072911307966627
596.28355965962	0.074001304614336
596.38955205717	0.075106959116893
596.49554445472	0.076227515196837
596.60153685227	0.077362207998240
596.70752924982	0.078510264961103
596.81352164737	0.079670906064187
596.91951404492	0.080843343831230
597.02550644247	0.082026783217170
597.13149884002	0.083220421496879
597.23749123757	0.084423449191627
597.34348363512	0.085635051179424
597.44947603267	0.086854407787527
597.55546843022	0.088080695382488
597.66146082777	0.089313087107963
597.76745322532	0.090550751851908
597.87344562287	0.091792853396024
597.97943802042	0.093038548675939
598.08543041797	0.094286986424536
598.19142281552	0.095537306821011
598.29741521307	0.096788641277073
598.40340761063	0.098040113750855
598.50940000818	0.099290841830338
598.61539240573	0.10053993732412
598.72138480328	0.10178650680702
598.82737720083	0.10302965214333
598.93336959838	0.10426846874559
599.03936199593	0.10550204534631
599.14535439348	0.10672946239044
599.25134679103	0.10794979114011
599.35733918858	0.10916209286559
599.46333158613	0.11036541807777
599.56932398368	0.11155880655958
599.67531638123	0.11274128714545
599.78130877878	0.11391187778005
599.88730117633	0.11506958488653
599.99329357388	0.11621340423290
600.09928597143	0.11734232103394
600.20527836898	0.11845531182049
600.31127076653	0.11955134424985
600.41726316408	0.12062937844631
600.52325556163	0.12168836711850
600.62924795918	0.12272725599890
600.73524035673	0.12374498374655
600.84123275428	0.12474048136318
600.94722515184	0.12571267156506
601.05321754939	0.12666046886864
601.15920994694	0.12758278019336
601.26520234449	0.12847850614230
601.37119474204	0.12934654296052
601.47718713959	0.13018578452557
601.58317953714	0.13099512497101
601.68917193469	0.13177346005697
601.79516433224	0.13251968875827
601.90115672979	0.13323271439605
602.00714912734	0.13391144461453
602.11314152489	0.13455479236098
602.21913392244	0.13516167664981
602.32512631999	0.13573102208377
602.43111871754	0.13626176133990
602.53711111509	0.13675283667168
602.64310351264	0.13720320246394
602.74909591019	0.13761182820900
602.85508830774	0.13797769999941
602.96108070529	0.13829982396769
603.06707310284	0.13857722828944
603.17306550039	0.13880896504244
603.27905789794	0.13899411157666
603.38505029549	0.13913177163439
603.49104269304	0.13922107653308
603.59703509060	0.13926118615439
603.70302748815	0.13925128911745
603.80901988570	0.13919060559668
603.91501228325	0.13907838780737
604.02100468080	0.13891392173617
604.12699707835	0.13869652965668
604.23298947590	0.13842557153949
604.33898187345	0.13810044705515
604.44497427100	0.13772059779428
604.55096666855	0.13728550749819
604.65695906610	0.13679470460152
604.76295146365	0.13624776267257
604.86894386120	0.13564430114577
604.97493625875	0.13498398615835
605.08092865630	0.13426653032482
605.18692105385	0.13349169328681
605.29291345140	0.13265928232997
605.39890584895	0.13176915290543
605.50489824650	0.13082120938611
605.61089064405	0.12981540523615
605.71688304160	0.12875174315603
605.82287543915	0.12763027547431
605.92886783670	0.12645110420456
606.03486023425	0.12521438012180
606.14085263181	0.12392030243374
606.24684502936	0.12256911785991
606.35283742691	0.12116112085187
606.45882982446	0.11969665364416
606.56482222201	0.11817610656345
606.67081461956	0.11659991647690
606.77680701711	0.11496856717663
606.88279941466	0.11328258726743
606.98879181221	0.11154254946534
607.09478420976	0.10974906727584
607.20077660731	0.10790279397653
607.30676900486	0.10600442133305
607.41276140241	0.10405467807063
607.51875379996	0.10205432898519
607.62474619751	0.10000417382580
607.73073859506	0.097905047574176
607.83673099261	0.095757819144138
607.94272339016	0.093563389160642
608.04871578771	0.091322688576267
608.15470818526	0.089036676418783
608.26070058281	0.086706338055502
608.36669298036	0.084332682517947
608.47268537791	0.081916740968662
608.57867777546	0.079459564617726
608.68467017302	0.076962223239581
608.79066257057	0.074425802417862
608.89665496812	0.071851402959768
609.00264736567	0.069240138345092
609.10863976322	0.066593133730011
609.21463216077	0.063911524873358
609.32062455832	0.061196456934552
609.42661695587	0.058449084326333
609.53260935342	0.055670569529199
609.63860175097	0.052862080991813
609.74459414852	0.050024791058424
609.85058654607	0.047159874165276
609.95657894362	0.044268502166343
610.06257134117	0.041351843177192
610.16856373872	0.038411057186943
610.27455613627	0.035447296285621
610.38054853382	0.032461703655197
610.48654093137	0.029455414180617
610.59253332892	0.026429555938772
