#Parameters = {conductivity=10; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=3; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
100.30871843365	0.11398389641504
100.47983484944	0.11647525222767
100.65095126524	0.11885272581652
100.82206768104	0.12111529469294
100.99318409683	0.12326205599808
101.16430051263	0.12529224463042
101.33541692842	0.12720524658937
101.50653334422	0.12900059882871
101.67764976002	0.13067797399218
101.84876617581	0.13223715720816
102.01988259161	0.13367803199437
102.19099900740	0.13500058107011
102.36211542320	0.13620489574581
102.53323183900	0.13729118638137
102.70434825479	0.13825978248033
102.87546467059	0.13911111904289
103.04658108638	0.13984572214931
103.21769750218	0.14046419893668
103.38881391798	0.14096723879506
103.55993033377	0.14135562070393
103.73104674957	0.14163021509418
103.90216316536	0.14179197635249
104.07327958116	0.14184192960017
104.24439599696	0.14178116162405
104.41551241275	0.14161082217794
104.58662882855	0.14133213552605
104.75774524435	0.14094640940398
104.92886166014	0.14045502967072
105.09997807594	0.13985944350474
105.27109449173	0.13916113831073
105.44221090753	0.13836163224905
105.61332732333	0.13746248807817
105.78444373912	0.13646533765752
105.95556015492	0.13537190019876
106.12667657071	0.13418398144107
106.29779298651	0.13290344751821
106.46890940231	0.13153219213770
106.64002581810	0.13007212137535
106.81114223390	0.12852516289873
106.98225864969	0.12689329708986
107.15337506549	0.12517858635813
107.32449148129	0.12338318093289
107.49560789708	0.12150929764519
107.66672431288	0.11955918571756
107.83784072867	0.11753510313319
108.00895714447	0.11543931908625
108.18007356027	0.11327413940652
108.35118997606	0.11104193352222
108.52230639186	0.10874514387096
108.69342280765	0.10638627036342
108.86453922345	0.10396784048175
109.03565563925	0.10149238631073
109.20677205504	0.098962442278464
109.37788847084	0.096380561478691
109.54900488663	0.093749335425091
109.72012130243	0.091071399218488
109.89123771823	0.088349418524411
110.06235413402	0.085586068283104
110.23347054982	0.082784016459529
110.40458696561	0.079945924515344
110.57570338141	0.077074457293836
110.74681979721	0.074172289387549
110.91793621300	0.071242100590798
111.08905262880	0.068286558851011
111.26016904459	0.065308304686230
111.43128546039	0.062309947454247
111.60240187619	0.059294074342652
111.77351829198	0.056263263672262
111.94463470778	0.053220086982963
112.11575112357	0.050167093474418
112.28686753937	0.047106784704585
112.45798395517	0.044041595918403
112.62910037096	0.040973896567222
112.80021678676	0.037906010580394
112.97133320255	0.034840238556738
113.14244961835	0.031778865664351
113.31356603415	0.028724145482282
113.48468244994	0.025678269063883
113.65579886574	0.022643338479020
113.82691528153	0.019621364407132
113.99803169733	0.016614287254914
114.16914811313	0.013624008109588
114.34026452892	0.010652410219729
114.51138094472	0.0077013518921161
114.68249736051	0.0047726397795457
114.85361377631	0.0018679976361754
115.02473019211	-0.0010109488720920
115.19584660790	-0.0038626608822367
115.36696302370	-0.0066856562994784
115.53807943949	-0.0094784797647662
115.70919585529	-0.012239689778381
115.88031227109	-0.014967868455606
116.05142868688	-0.017661646562530
116.22254510268	-0.020319726687574
116.39366151847	-0.022940890796050
116.56477793427	-0.025523987662603
116.73589435007	-0.028067907927031
116.90701076586	-0.030571559931146
117.07812718166	-0.033033859435740
117.24924359745	-0.035453736049720
117.42036001325	-0.037830150212667
117.59147642905	-0.040162109630859
117.76259284484	-0.042448675611640
117.93370926064	-0.044688952441796
118.10482567644	-0.046882067476593
118.27594209223	-0.049027153550603
118.44705850803	-0.051123341792253
118.61817492382	-0.053169770577080
118.78929133962	-0.055165603594458
118.96040775542	-0.057110043409454
119.13152417121	-0.059002329766410
119.30264058701	-0.060841722790322
119.47375700280	-0.062627482866471
119.64487341860	-0.064358860528396
119.81598983440	-0.066035104398176
119.98710625019	-0.067655485012388
120.15822266599	-0.069219316210287
120.32933908178	-0.070725958606021
120.50045549758	-0.072174803630874
120.67157191338	-0.073565246249856
120.84268832917	-0.074896667598852
121.01380474497	-0.076168442953475
121.18492116076	-0.077379969176954
121.35603757656	-0.078530699037793
121.52715399236	-0.079620155668893
121.69827040815	-0.080647919393796
121.86938682395	-0.081613596933753
122.04050323974	-0.082516795658974
122.21161965554	-0.083357123470449
122.38273607134	-0.084134217208349
122.55385248713	-0.084847781712134
122.72496890293	-0.085497613840667
122.89608531872	-0.086083596812535
123.06720173452	-0.086605669277520
123.23831815032	-0.087063794792241
123.40943456611	-0.087457954135530
123.58055098191	-0.087788168077288
123.75166739770	-0.088054537242800
123.92278381350	-0.088257271538927
124.09390022930	-0.088396690356680
124.26501664509	-0.088473195111811
124.43613306089	-0.088487235065483
124.60724947668	-0.088439291483955
124.77836589248	-0.088329891414221
124.94948230828	-0.088159642055582
125.12059872407	-0.087929261383720
125.29171513987	-0.087639585832241
125.46283155566	-0.087291548482160
125.63394797146	-0.086886146317770
125.80506438726	-0.086424418371724
125.97618080305	-0.085907445557405
126.14729721885	-0.085336373346666
126.31841363464	-0.084712435922285
126.48953005044	-0.084036965126819
126.66064646624	-0.083311377359157
126.83176288203	-0.082537148570457
127.00287929783	-0.081715791882322
127.17399571362	-0.080848851553039
127.34511212942	-0.079937912658206
127.51622854522	-0.078984615379028
127.68734496101	-0.077990659840272
127.85846137681	-0.076957796315624
128.02957779260	-0.075887804939831
128.20069420840	-0.074782475068613
128.37181062420	-0.073643596861912
128.54292703999	-0.072472963352780
128.71404345579	-0.071272378038226
128.88515987158	-0.070043659252738
129.05627628738	-0.068788633480433
129.22739270318	-0.067509119914354
129.39850911897	-0.066206915089501
129.56962553477	-0.064883779711291
129.74074195056	-0.063541434568203
129.91185836636	-0.062181562707424
130.08297478216	-0.060805811072346
130.25409119795	-0.059415790046867
130.42520761375	-0.058013067968656
130.59632402954	-0.056599162293160
130.76744044534	-0.055175530106134
130.93855686114	-0.053743561072754
131.10967327693	-0.052304573584338
131.28078969273	-0.050859814159035
131.45190610853	-0.049410458268000
131.62302252432	-0.047957611832979
131.79413894012	-0.046502312127086
131.96525535591	-0.045045525809940
132.13637177171	-0.043588146960168
132.30748818751	-0.042130993006446
132.47860460330	-0.040674801459943
132.64972101910	-0.039220230223233
132.82083743489	-0.037767859944705
132.99195385069	-0.036318198504339
133.16307026649	-0.034871687015443
133.33418668228	-0.033428705227388
133.50530309808	-0.031989574975306
133.67641951387	-0.030554562275151
133.84753592967	-0.029123877574372
134.01865234547	-0.027697675187491
134.18976876126	-0.026276053774425
134.36088517706	-0.024859060501173
134.53200159285	-0.023446699609263
134.70311800865	-0.022038942603172
134.87423442445	-0.020635739800438
135.04535084024	-0.019237026942271
135.21646725604	-0.017842726060702
135.38758367183	-0.016452742603416
135.55870008763	-0.015066962041779
135.72981650343	-0.013685250522134
135.90093291922	-0.012307462970050
136.07204933502	-0.010933455952200
136.24316575081	-0.0095631003329328
136.41428216661	-0.0081962894046653
136.58539858241	-0.0068329399256864
136.75651499820	-0.0054729886287881
136.92763141400	-0.0041163872134260
137.09874782979	-0.0027631014817716
137.26986424559	-0.0014131139801698
137.44098066139	-6.6429845322546e-05
137.61209707718	0.0012769192684378
137.78321349298	0.0026168716961968
137.95432990877	0.0039533328369759
138.12544632457	0.0052861753274258
138.29656274037	0.0066152371953885
138.46767915616	0.0079403230964996
138.63879557196	0.0092612079642726
138.80991198775	0.010577642929576
138.98102840355	0.011889361489680
139.15214481935	0.013196081081493
139.32326123514	0.014497501680350
139.49437765094	0.015793299654526
139.66549406673	0.017083123259708
139.83661048253	0.018366594710090
140.00772689833	0.019643317765548
140.17884331412	0.020912889217548
140.34995972992	0.022174909169447
140.52107614571	0.023428983454230
140.69219256151	0.024674720047797
140.86330897731	0.025911721994057
141.03442539310	0.027139583154728
141.20554180890	0.028357891257324
141.37665822469	0.029566235447187
141.54777464049	0.030764216562332
141.71889105629	0.031951454149132
141.89000747208	0.033127587905623
142.06112388788	0.034292274888255
142.23224030367	0.035445183196180
142.40335671947	0.036585988612920
142.57447313527	0.037714372859959
142.74558955106	0.038830025437899
142.91670596686	0.039932648195386
143.08782238265	0.041021959266229
143.25893879845	0.042097695087477
143.43005521425	0.043159610110649
143.60117163004	0.044207472156948
143.77228804584	0.045241054662380
143.94340446163	0.046260130319948
144.11452087743	0.047264465961285
144.28563729323	0.048253823537898
144.45675370902	0.049227964986067
144.62787012482	0.050186655408999
144.79898654061	0.051129663102324
144.97010295641	0.052056754273798
145.14121937221	0.052967681036799
145.31233578800	0.053862172802154
145.48345220380	0.054739932321523
145.65456861960	0.055600636513033
145.82568503539	0.056443942431118
145.99680145119	0.057269490211135
146.16791786698	0.058076899820569
146.33903428278	0.058865764389225
146.51015069858	0.059635642708553
146.68126711437	0.060386054928512
146.85238353017	0.061116484910109
147.02349994596	0.061826385222439
147.19461636176	0.062515180127352
147.36573277756	0.063182265119111
147.53684919335	0.063827001246116
147.70796560915	0.064448709781499
147.87908202494	0.065046671959176
148.05019844074	0.065620134751521
148.22131485654	0.066168319976363
148.39243127233	0.066690431828371
148.56354768813	0.067185658321934
148.73466410392	0.067653167733875
148.90578051972	0.068092104042601
149.07689693552	0.068501586003922
149.24801335131	0.068880713083194
149.41912976711	0.069228574204774
149.59024618290	0.069544257470894
149.76136259870	0.069826856949918
149.93247901450	0.070075474981807
150.10359543029	0.070289223380611
150.27471184609	0.070467225088068
150.44582826188	0.070608617144048
150.61694467768	0.070712555114758
150.78806109348	0.070778217543730
150.95917750927	0.070804809963537
151.13029392507	0.070791568304538
151.30141034086	0.070737763698892
151.47252675666	0.070642707636510
151.64364317246	0.070505756959842
151.81475958825	0.070326317653608
151.98587600405	0.070103845315757
152.15699241984	0.069837845113589
152.32810883564	0.069527870883363
152.49922525144	0.069173526353713
152.67034166723	0.068774469385428
152.84145808303	0.068330414253343
153.01257449882	0.067841134002399
153.18369091462	0.067306459619540
153.35480733042	0.066726277854214
153.52592374621	0.066100529099661
153.69704016201	0.065429206987822
153.86815657780	0.064712359978384
154.03927299360	0.063950090539940
154.21038940940	0.063142553428003
154.38150582519	0.062289950877404
154.55262224099	0.061392527655777
154.72373865678	0.060450568341970
154.89485507258	0.059464396615386
155.06597148838	0.058434376838721
155.23708790417	0.057360914853950
155.40820431997	0.056244454892041
155.57932073576	0.055085475673013
155.75043715156	0.053884483956188
155.92155356736	0.052642008471178
156.09266998315	0.051358596836199
156.26378639895	0.050034814787323
156.43490281474	0.048671247934753
156.60601923054	0.047268503691962
156.77713564634	0.045827213538117
156.94825206213	0.044348033026315
157.11936847793	0.042831638006427
157.29048489372	0.041278720280535
157.46160130952	0.039689980378396
157.63271772532	0.038066125018376
157.80383414111	0.036407868689735
157.97495055691	0.034715940733584
158.14606697270	0.032991095926594
158.31718338850	0.031234121724090
158.48829980430	0.029445839261414
158.65941622009	0.027627096794230
158.83053263589	0.025778760348837
159.00164905169	0.023901707805253
159.17276546748	0.021996832552190
159.34388188328	0.020065055630507
159.51499829907	0.018107341872813
159.68611471487	0.016124711511380
159.85723113067	0.014118241064657
160.02834754646	0.012089054495707
160.19946396226	0.010038311850446
160.37058037805	0.0079672027024324
160.54169679385	0.0058769503655738
160.71281320965	0.0037688255541271
160.88392962544	0.0016441617282378
161.05504604124	-0.00049563619890614
161.22616245703	-0.0026490931955045
161.39727887283	-0.0048146736985823
161.56839528863	-0.0069907926172629
161.73951170442	-0.0091758209517871
161.91062812022	-0.011368084091287
162.08174453601	-0.013565855335398
162.25286095181	-0.015767350388427
162.42397736761	-0.017970725162013
162.59509378340	-0.020174079474012
162.76621019920	-0.022375462021459
162.93732661499	-0.024572876169097
163.10844303079	-0.026764283582610
163.27955944659	-0.028947607916979
163.45067586238	-0.031120740269336
163.62179227818	-0.033281546026224
163.79290869397	-0.035427872080540
163.96402510977	-0.037557551735043
164.13514152557	-0.039668404837227
164.30625794136	-0.041758236739358
164.47737435716	-0.043824838125938
164.64849077295	-0.045865990993632
164.81960718875	-0.047879480484241
164.99072360455	-0.049863109910909
165.16184002034	-0.051814714069273
165.33295643614	-0.053732165003185
165.50407285193	-0.055613370923843
165.67518926773	-0.057456271923148
165.84630568353	-0.059258835692208
166.01742209932	-0.061019061341222
166.18853851512	-0.062734990172040
166.35965493091	-0.064404720116837
166.53077134671	-0.066026419604689
166.70188776251	-0.067598334296302
166.87300417830	-0.069118784884034
167.04412059410	-0.070586162091878
167.21523700989	-0.071998919597227
167.38635342569	-0.073355573488860
167.55746984149	-0.074654709153914
167.72858625728	-0.075894991832733
167.89970267308	-0.077075176569177
168.07081908887	-0.078194113855210
168.24193550467	-0.079250746760731
168.41305192047	-0.080244103278362
168.58416833626	-0.081173288678514
168.75528475206	-0.082037482344128
168.92640116785	-0.082835941166882
169.09751758365	-0.083568006513355
169.26863399945	-0.084233109980624
169.43975041524	-0.084830774566360
169.61086683104	-0.085360610115214
169.78198324683	-0.085822305122924
169.95309966263	-0.086215621143249
170.12421607843	-0.086540391052170
170.29533249422	-0.086796521766461
170.46644891002	-0.086983997234027
170.63756532581	-0.087102878832785
170.80868174161	-0.087153300645111
170.97979815741	-0.087135462111007
171.15091457320	-0.087049622364902
171.32203098900	-0.086896099700297
171.49314740479	-0.086675275614704
171.66426382059	-0.086387599258557
171.83538023639	-0.086033586940226
172.00649665218	-0.085613814796914
172.17761306798	-0.085128906930570
172.34872948378	-0.084579525060620
172.51984589957	-0.083966366807564
172.69096231537	-0.083290173395279
