#Parameters = {beta=1; bunch=6; conductivity=10000; l=20; l_pipe=40; nmesh=50; r=10; r_pipe=2; samples=2000; wakelength=400; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / cm"	"Z [Real Part]"
#------------------------
428.12702189651	0.13590108272922
428.17819283771	0.13477233808598
428.22936377891	0.13362213825232
428.28053472011	0.13245077276656
428.33170566131	0.13125853212971
428.38287660251	0.13004570712892
428.43404754371	0.12881258908546
428.48521848491	0.12755946943553
428.53638942611	0.12628664098663
428.58756036731	0.12499439823426
428.63873130851	0.12368303804161
428.68990224971	0.12235286003934
428.74107319091	0.12100416710658
428.79224413211	0.11963726471712
428.84341507331	0.11825246080878
428.89458601451	0.11685006455446
428.94575695571	0.11543038647045
428.99692789691	0.11399373705353
429.04809883811	0.11254042677533
429.09926977931	0.11107076589795
429.15044072051	0.10958506509000
429.20161166171	0.10808363552744
429.25278260291	0.10656678946918
429.30395354411	0.10503484034010
429.35512448531	0.10348810403506
429.40629542651	0.10192689809932
429.45746636771	0.10035154193369
429.50863730891	0.098762356131059
429.55980825011	0.097159661937056
429.61097919131	0.095543780768858
429.66215013251	0.093915033604137
429.71332107371	0.092273740471101
429.76449201491	0.090620220961162
429.81566295611	0.088954793727660
429.86683389731	0.087277777396891
429.91800483851	0.085589491046712
429.96917577971	0.083890254413785
430.02034672091	0.082180388430200
430.07151766211	0.080460215315577
430.12268860331	0.078730058370764
430.17385954451	0.076990241674859
430.22503048571	0.075241089634301
430.27620142691	0.073482926604380
430.32737236811	0.071716076336895
430.37854330931	0.069940861597192
430.42971425051	0.068157603686760
430.48088519171	0.066366622607599
430.53205613291	0.064568237407758
430.58322707411	0.062762766037830
430.63439801531	0.060950525752053
430.68556895651	0.059131834067737
430.73673989771	0.057307008402347
430.78791083891	0.055476366734672
430.83908178011	0.053640227902609
430.89025272131	0.051798911216772
430.94142366251	0.049952736576003
430.99259460371	0.048102023709808
431.04376554491	0.046247091555293
431.09493648611	0.044388258274157
431.14610742731	0.042525840601288
431.19727836851	0.040660153264076
431.24844930971	0.038791509253542
431.29962025091	0.036920219271681
431.35079119211	0.035046592682290
431.40196213331	0.033170937918698
431.45313307451	0.031293562533107
431.50430401571	0.029414774013792
431.55547495691	0.027534879771238
431.60664589811	0.025654186979066
431.65781683931	0.023773003136622
431.70898778051	0.021891635136849
431.76015872171	0.020010389144159
431.81132966291	0.018129569815442
431.86250060411	0.016249479742227
431.91367154531	0.014370419892450
431.96484248651	0.012492689702954
432.01601342771	0.010616587209451
432.06718436891	0.0087424093226278
432.11835531011	0.0068704521062894
432.16952625131	0.0050010112371755
432.22069719251	0.0031343825818088
432.27186813371	0.0012708612133152
432.32303907491	-0.00058925879304691
432.37421001611	-0.0024456852600803
432.42538095731	-0.0042981279257352
432.47655189851	-0.0061462990802150
432.52772283971	-0.0079899134269979
432.57889378091	-0.0098286885292054
432.63006472211	-0.011662343729539
432.68123566331	-0.013490599399285
432.73240660451	-0.015313176199667
432.78357754571	-0.017129794917398
432.83474848691	-0.018940175860817
432.88591942811	-0.020744039082779
432.93709036931	-0.022541105012201
432.98826131051	-0.024331095224730
433.03943225171	-0.026113733759883
433.09060319291	-0.027888747628596
433.14177413411	-0.029655867430981
433.19294507531	-0.031414827532586
433.24411601651	-0.033165365778333
433.29528695771	-0.034907222189476
433.34645789891	-0.036640138228504
433.39762884011	-0.038363855667717
433.44879978131	-0.040078115858435
433.49997072251	-0.041782659188335
433.55114166371	-0.043477225267764
433.60231260491	-0.045161553377496
433.65348354611	-0.046835384483503
433.70465448731	-0.048498461822143
433.75582542851	-0.050150532246588
433.80699636971	-0.051791346896086
433.85816731091	-0.053420661340928
433.90933825211	-0.055038235519024
433.96050919331	-0.056643832485157
434.01168013451	-0.058237217100914
434.06285107571	-0.059818154972293
434.11402201691	-0.061386411298679
434.16519295811	-0.062941750432379
434.21636389931	-0.064483935832958
434.26753484051	-0.066012730712404
434.31870578171	-0.067527899119623
434.36987672291	-0.069029206995852
434.42104766411	-0.070516423823079
434.47221860531	-0.071989322952014
434.52338954651	-0.073447682152070
434.57456048771	-0.074891284080162
434.62573142891	-0.076319914999855
434.67690237011	-0.077733364418564
434.72807331131	-0.079131423701797
434.77924425251	-0.080513885066820
434.83041519371	-0.081880541486023
434.88158613491	-0.083231186044935
434.93275707611	-0.084565611753617
434.98392801731	-0.085883612736062
435.03509895851	-0.087184984178329
435.08626989971	-0.088469523273352
435.13744084091	-0.089737029775210
435.18861178211	-0.090987306589327
435.23978272331	-0.092220159852884
435.29095366451	-0.093435399363386
435.34212460571	-0.094632838026551
435.39329554691	-0.095812292327745
435.44446648811	-0.096973581606190
435.49563742931	-0.098116528029509
435.54680837051	-0.099240956811577
435.59797931171	-0.10034669540782
435.64915025291	-0.10143357304733
435.70032119411	-0.10250142094409
435.75149213531	-0.10355007171644
435.80266307651	-0.10457935945338
435.85383401771	-0.10558911925237
435.90500495891	-0.10657918728782
435.95617590011	-0.10754940153262
436.00734684131	-0.10849960257961
436.05851778251	-0.10942963416325
436.10968872371	-0.11033934383579
436.16085966491	-0.11122858409516
436.21203060611	-0.11209721217620
436.26320154731	-0.11294509007183
436.31437248851	-0.11377208471060
436.36554342971	-0.11457806588186
436.41671437091	-0.11536290614805
436.46788531211	-0.11612647914441
436.51905625331	-0.11686865906564
436.57022719451	-0.11758932077863
436.62139813571	-0.11828833920118
436.67256907691	-0.11896559052836
436.72374001811	-0.11962095343531
436.77491095931	-0.12025430977291
436.82608190051	-0.12086554665088
436.87725284171	-0.12145455670813
436.92842378291	-0.12202123863250
436.97959472411	-0.12256549701011
437.03076566531	-0.12308724117901
437.08193660651	-0.12358638459263
437.13310754771	-0.12406284303197
437.18427848891	-0.12451653359756
437.23544943011	-0.12494737371354
437.28662037131	-0.12535528119886
437.33779131251	-0.12574017479605
437.38896225371	-0.12610197519201
437.44013319491	-0.12644060585255
437.49130413611	-0.12675599447147
437.54247507731	-0.12704807438262
437.59364601851	-0.12731678519434
437.64481695971	-0.12756207291567
437.69598790091	-0.12778388936210
437.74715884211	-0.12798219106061
437.79832978331	-0.12815693896618
437.84950072451	-0.12830809665307
437.90067166571	-0.12843562979034
437.95184260691	-0.12853950566999
438.00301354811	-0.12861969296872
438.05418448931	-0.12867616208844
438.10535543051	-0.12870888616838
438.15652637171	-0.12871784160511
438.20769731291	-0.12870300904760
438.25886825411	-0.12866437371020
438.31003919531	-0.12860192607869
438.36121013651	-0.12851566177583
438.41238107771	-0.12840558176199
438.46355201891	-0.12827169205116
438.51472296011	-0.12811400298262
438.56589390131	-0.12793252960885
438.61706484251	-0.12772729051229
438.66823578371	-0.12749830802886
438.71940672491	-0.12724560791248
438.77057766611	-0.12696921911922
438.82174860731	-0.12666917342535
438.87291954851	-0.12634550590826
438.92409048971	-0.12599825469732
438.97526143091	-0.12562746143548
439.02643237211	-0.12523317145971
439.07760331331	-0.12481543437492
439.12877425451	-0.12437430389916
439.17994519571	-0.12390983933185
439.23111613691	-0.12342210514558
439.28228707811	-0.12291117151928
439.33345801931	-0.12237711421415
439.38462896051	-0.12182001414376
439.43579990171	-0.12123995718316
439.48697084291	-0.12063703377280
439.53814178411	-0.12001133741004
439.58931272531	-0.11936296475490
439.64048366651	-0.11869201495227
439.69165460771	-0.11799858974809
439.74282554891	-0.11728279370409
439.79399649011	-0.11654473453141
439.84516743131	-0.11578452372211
439.89633837251	-0.11500227743163
439.94750931371	-0.11419811707344
439.99868025491	-0.11337216994753
440.04985119611	-0.11252456891795
440.10102213731	-0.11165545277350
440.15219307851	-0.11076496565116
440.20336401971	-0.10985325678351
440.25453496091	-0.10892048005649
440.30570590211	-0.10796679306868
440.35687684331	-0.10699235723446
440.40804778451	-0.10599733744188
440.45921872571	-0.10498190165878
440.51038966691	-0.10394622127069
440.56156060811	-0.10289047096018
440.61273154931	-0.10181482889575
440.66390249051	-0.10071947682964
440.71507343171	-0.099604600126286
440.76624437291	-0.098470388424546
440.81741531411	-0.097317035712950
440.86858625531	-0.096144740515379
440.91975719651	-0.094953706442696
440.97092813771	-0.093744142055724
441.02209907891	-0.092516261370134
441.07327002011	-0.091270283456389
441.12444096131	-0.090006432073280
441.17561190251	-0.088724935458488
441.22678284371	-0.087426025554933
441.27795378491	-0.086109937481425
441.32912472611	-0.084776909057034
441.38029566731	-0.083427180480417
441.43146660851	-0.082060994456882
441.48263754971	-0.080678596532585
441.53380849091	-0.079280235881491
441.58497943211	-0.077866165978727
441.63615037331	-0.076436645118184
441.68732131451	-0.074991937046473
441.73849225571	-0.073532310740738
441.78966319691	-0.072058040283747
441.84083413811	-0.070569404133810
441.89200507931	-0.069066683844857
441.94317602051	-0.067550163049252
441.99434696171	-0.066020127114638
442.04551790291	-0.064476862773291
442.09668884411	-0.062920658456786
442.14785978531	-0.061351804705439
442.19903072651	-0.059770595008802
442.25020166771	-0.058177327262762
442.30137260891	-0.056572304677975
442.35254355011	-0.054955835694015
442.40371449131	-0.053328234772212
442.45488543251	-0.051689820812220
442.50605637371	-0.050040916613566
442.55722731491	-0.048381848003552
442.60839825611	-0.046712941921832
442.65956919731	-0.045034525631079
442.71074013851	-0.043346926557607
442.76191107971	-0.041650472273684
442.81308202091	-0.039945491534156
442.86425296211	-0.038232315107248
442.91542390331	-0.036511277052291
442.96659484451	-0.034782716027193
443.01776578571	-0.033046975615635
443.06893672691	-0.031304404297688
443.12010766811	-0.029555354538090
443.17127860931	-0.027800182575607
443.22244955051	-0.026039246204136
443.27362049171	-0.024272904098734
443.32479143291	-0.022501514878372
443.37596237411	-0.020725436915893
443.42713331531	-0.018945028569371
443.47830425651	-0.017160648726163
443.52947519771	-0.015372657581429
443.58064613891	-0.013581418086893
443.63181708011	-0.011787295951458
443.68298802131	-0.0099906600423795
443.73415896251	-0.0081918823279221
443.78532990371	-0.0063913370608229
443.83650084491	-0.0045894000639225
443.88767178611	-0.0027864479304697
443.93884272731	-0.00098285695100787
443.99001366851	0.00082099675409794
444.04118460971	0.0026247370280136
444.09235555091	0.0044279874067983
444.14352649211	0.0062303706900639
444.19469743331	0.0080315082715618
444.24586837451	0.0098310194251753
444.29703931571	0.011628521592382
444.34821025691	0.013423630822516
444.39938119811	0.015215962533705
444.45055213931	0.017005132213945
444.50172308051	0.018790756261183
444.55289402171	0.020572452782194
444.60406496291	0.022349841556662
444.65523590411	0.024122543663911
444.70640684531	0.025890180785136
444.75757778651	0.027652374606175
444.80874872771	0.029408746030531
444.85991966891	0.031158914257104
444.91109061011	0.032902496860530
444.96226155131	0.034639110598937
445.01343249251	0.036368371885270
445.06460343371	0.038089897952859
445.11577437491	0.039803307638800
445.16694531611	0.041508222323419
445.21811625731	0.043204266176802
445.26928719851	0.044891066299208
445.32045813971	0.046568251955579
445.37162908091	0.048235453732843
445.42280002211	0.049892303221444
445.47397096331	0.051538432096427
445.52514190451	0.053173472309759
445.57631284571	0.054797055960745
445.62748378691	0.056408816040410
445.67865472811	0.058008387324605
445.72982566931	0.059595407268229
445.78099661051	0.061169516498986
445.83216755171	0.062730359075595
445.88333849291	0.064277582586122
445.93450943411	0.065810837712004
445.98568037531	0.067329777453915
446.03685131651	0.068834056441033
446.08802225771	0.070323330282184
446.13919319891	0.071797255689151
446.19036414011	0.073255490610436
446.24153508131	0.074697694768989
446.29270602251	0.076123530798794
446.34387696371	0.077532664978575
446.39504790491	0.078924768467291
446.44621884611	0.080299517427926
446.49738978731	0.081656592949573
446.54856072851	0.082995680856853
446.59973166971	0.084316470724914
446.65090261091	0.085618655258106
446.70207355211	0.086901929318462
446.75324449331	0.088165989420243
446.80441543451	0.089410534121791
446.85558637571	0.090635264386423
446.90675731691	0.091839884353881
446.95792825811	0.093024102405755
447.00909919931	0.094187631708351
447.06027014051	0.095330191114340
447.11144108171	0.096451505472751
447.16261202291	0.097551305458280
447.21378296411	0.098629326849392
447.26495390531	0.099685310148041
447.31612484651	0.10071899971108
447.36729578771	0.10173014365545
447.41846672891	0.10271849369514
447.46963767011	0.10368380494596
447.52080861131	0.10462583675116
447.57197955251	0.10554435317672
447.62315049371	0.10643912349263
447.67432143491	0.10730992277341
447.72549237611	0.10815653162645
447.77666331731	0.10897873667508
447.82783425851	0.10977633005986
447.87900519971	0.11054910902304
447.93017614091	0.11129687557368
447.98134708211	0.11201943679239
448.03251802331	0.11271660525350
448.08368896451	0.11338819923066
448.13485990571	0.11403404284922
448.18603084691	0.11465396704339
